78377.00	1567540.00	0.00	20.00	0.00
78378.00	1567560.00	0.00	20.00	0.00
78379.00	1567580.00	0.00	20.00	0.00
78380.00	1567600.00	0.00	20.00	0.00
78381.00	1567620.00	0.00	20.00	0.00
78382.00	1567640.00	0.00	20.00	0.00
78383.00	1567660.00	0.00	20.00	0.00
78384.00	1567680.00	0.00	20.00	0.00
78385.00	1567700.00	0.00	20.00	0.00
78386.00	1567720.00	0.00	20.00	0.00
78387.00	1567740.00	0.00	20.00	0.00
78388.00	1567760.00	0.00	20.00	0.00
78389.00	1567780.00	0.00	20.00	0.00
78390.00	1567800.00	0.00	20.00	0.00
78391.00	1567820.00	0.00	20.00	0.00
78392.00	1567840.00	0.00	20.00	0.00
78393.00	1567860.00	0.00	20.00	0.00
78394.00	1567880.00	0.00	20.00	0.00
78395.00	1567900.00	0.00	20.00	0.00
78396.00	1567920.00	0.00	20.00	0.00
78397.00	1567940.00	0.00	20.00	0.00
78398.00	1567960.00	0.00	20.00	0.00
78399.00	1567980.00	0.00	20.00	0.00
78400.00	1568000.00	0.00	20.00	0.00
78401.00	1568020.00	0.00	20.00	0.00
78402.00	1568040.00	0.00	20.00	0.00
78403.00	1568060.00	0.00	20.00	0.00
78404.00	1568080.00	0.00	20.00	0.00
78405.00	1568100.00	0.00	20.00	0.00
78406.00	1568120.00	0.00	20.00	0.00
78407.00	1568140.00	0.00	20.00	0.00
78408.00	1568160.00	0.00	20.00	0.00
78409.00	1568180.00	0.00	20.00	0.00
78410.00	1568200.00	0.00	20.00	0.00
78411.00	1568220.00	0.00	20.00	0.00
78412.00	1568240.00	0.00	20.00	0.00
78413.00	1568260.00	0.00	20.00	0.00
78414.00	1568280.00	0.00	20.00	0.00
78415.00	1568300.00	0.00	20.00	0.00
78416.00	1568320.00	0.00	20.00	0.00
78417.00	1568340.00	0.00	20.00	0.00
78418.00	1568360.00	0.00	20.00	0.00
78419.00	1568380.00	0.00	20.00	0.00
78420.00	1568400.00	0.00	20.00	0.00
78421.00	1568420.00	0.00	20.00	0.00
78422.00	1568440.00	0.00	20.00	0.00
78423.00	1568460.00	0.00	20.00	0.00
78424.00	1568480.00	0.00	20.00	0.00
78425.00	1568500.00	0.00	20.00	0.00
78426.00	1568520.00	0.00	20.00	0.00
78427.00	1568540.00	0.00	20.00	0.00
78428.00	1568560.00	0.00	20.00	0.00
78429.00	1568580.00	0.00	20.00	0.00
78430.00	1568600.00	0.00	20.00	0.00
78431.00	1568620.00	0.00	20.00	0.00
78432.00	1568640.00	0.00	20.00	0.00
78433.00	1568660.00	0.00	20.00	0.00
78434.00	1568680.00	0.00	20.00	0.00
78435.00	1568700.00	0.00	20.00	0.00
78436.00	1568720.00	0.00	20.00	0.00
78437.00	1568740.00	0.00	20.00	0.00
78438.00	1568760.00	0.00	20.00	0.00
78439.00	1568780.00	0.00	20.00	0.00
78440.00	1568800.00	0.00	20.00	0.00
78441.00	1568820.00	0.00	20.00	0.00
78442.00	1568840.00	0.00	20.00	0.00
78443.00	1568860.00	0.00	20.00	0.00
78444.00	1568880.00	0.00	20.00	0.00
78445.00	1568900.00	0.00	20.00	0.00
78446.00	1568920.00	0.00	20.00	0.00
78447.00	1568940.00	0.00	20.00	0.00
78448.00	1568960.00	0.00	20.00	0.00
78449.00	1568980.00	0.00	20.00	0.00
78450.00	1569000.00	0.00	20.00	0.00
78451.00	1569020.00	0.00	20.00	0.00
78452.00	1569040.00	0.00	20.00	0.00
78453.00	1569060.00	0.00	20.00	0.00
78454.00	1569080.00	0.00	20.00	0.00
78455.00	1569100.00	0.00	20.00	0.00
78456.00	1569120.00	0.00	20.00	0.00
78457.00	1569140.00	0.00	20.00	0.00
78458.00	1569160.00	0.00	20.00	0.00
78459.00	1569180.00	0.00	20.00	0.00
78460.00	1569200.00	0.00	20.00	0.00
78461.00	1569220.00	0.00	20.00	0.00
78462.00	1569240.00	0.00	20.00	0.00
78463.00	1569260.00	0.00	20.00	0.00
78464.00	1569280.00	0.00	20.00	0.00
78465.00	1569300.00	0.00	20.00	0.00
78466.00	1569320.00	0.00	20.00	0.00
78467.00	1569340.00	0.00	20.00	0.00
78468.00	1569360.00	0.00	20.00	0.00
78469.00	1569380.00	0.00	20.00	0.00
78470.00	1569400.00	0.00	20.00	0.00
78471.00	1569420.00	0.00	20.00	0.00
78472.00	1569440.00	0.00	20.00	0.00
78473.00	1569460.00	0.00	20.00	0.00
78474.00	1569480.00	0.00	20.00	0.00
78475.00	1569500.00	0.00	20.00	0.00
78476.00	1569520.00	0.00	20.00	0.00
78477.00	1569540.00	0.00	20.00	0.00
78478.00	1569560.00	0.00	20.00	0.00
78479.00	1569580.00	0.00	20.00	0.00
78480.00	1569600.00	0.00	20.00	0.00
78481.00	1569620.00	0.00	20.00	0.00
78482.00	1569640.00	0.00	20.00	0.00
78483.00	1569660.00	0.00	20.00	0.00
78484.00	1569680.00	0.00	20.00	0.00
78485.00	1569700.00	0.00	20.00	0.00
78486.00	1569720.00	0.00	20.00	0.00
78487.00	1569740.00	0.00	20.00	0.00
78488.00	1569760.00	0.00	20.00	0.00
78489.00	1569780.00	0.00	20.00	0.00
78490.00	1569800.00	0.00	20.00	0.00
78491.00	1569820.00	0.00	20.00	0.00
78492.00	1569840.00	0.00	20.00	0.00
78493.00	1569860.00	0.00	20.00	0.00
78494.00	1569880.00	0.00	20.00	0.00
78495.00	1569900.00	0.00	20.00	0.00
78496.00	1569920.00	0.00	20.00	0.00
78497.00	1569940.00	0.00	20.00	0.00
78498.00	1569960.00	0.00	20.00	0.00
78499.00	1569980.00	0.00	20.00	0.00
78500.00	1570000.00	0.00	20.00	0.00
78501.00	1570020.00	0.00	20.00	0.00
78502.00	1570040.00	0.00	20.00	0.00
78503.00	1570060.00	0.00	20.00	0.00
78504.00	1570080.00	0.00	20.00	0.00
78505.00	1570100.00	0.00	20.00	0.00
78506.00	1570120.00	0.00	20.00	0.00
78507.00	1570140.00	0.00	20.00	0.00
78508.00	1570160.00	0.00	20.00	0.00
78509.00	1570180.00	0.00	20.00	0.00
78510.00	1570200.00	0.00	20.00	0.00
78511.00	1570220.00	0.00	20.00	0.00
78512.00	1570240.00	0.00	20.00	0.00
78513.00	1570260.00	0.00	20.00	0.00
78514.00	1570280.00	0.00	20.00	0.00
78515.00	1570300.00	0.00	20.00	0.00
78516.00	1570320.00	0.00	20.00	0.00
78517.00	1570340.00	0.00	20.00	0.00
78518.00	1570360.00	0.00	20.00	0.00
78519.00	1570380.00	0.00	20.00	0.00
78520.00	1570400.00	0.00	20.00	0.00
78521.00	1570420.00	0.00	20.00	0.00
78522.00	1570440.00	0.00	20.00	0.00
78523.00	1570460.00	0.00	20.00	0.00
78524.00	1570480.00	0.00	20.00	0.00
78525.00	1570500.00	0.00	20.00	0.00
78526.00	1570520.00	0.00	20.00	0.00
78527.00	1570540.00	0.00	20.00	0.00
78528.00	1570560.00	0.00	20.00	0.00
78529.00	1570580.00	0.00	20.00	0.00
78530.00	1570600.00	0.00	20.00	0.00
78531.00	1570620.00	0.00	20.00	0.00
78532.00	1570640.00	0.00	20.00	0.00
78533.00	1570660.00	0.00	20.00	0.00
78534.00	1570680.00	0.00	20.00	0.00
78535.00	1570700.00	0.00	20.00	0.00
78536.00	1570720.00	0.00	20.00	0.00
78537.00	1570740.00	0.00	20.00	0.00
78538.00	1570760.00	0.00	20.00	0.00
78539.00	1570780.00	0.00	20.00	0.00
78540.00	1570800.00	0.00	20.00	0.00
78541.00	1570820.00	0.00	20.00	0.00
78542.00	1570840.00	0.00	20.00	0.00
78543.00	1570860.00	0.00	20.00	0.00
78544.00	1570880.00	0.00	20.00	0.00
78545.00	1570900.00	0.00	20.00	0.00
78546.00	1570920.00	0.00	20.00	0.00
78547.00	1570940.00	0.00	20.00	0.00
78548.00	1570960.00	0.00	20.00	0.00
78549.00	1570980.00	0.00	20.00	0.00
78550.00	1571000.00	0.00	20.00	0.00
78551.00	1571020.00	0.00	20.00	0.00
78552.00	1571040.00	0.00	20.00	0.00
78553.00	1571060.00	0.00	20.00	0.00
78554.00	1571080.00	0.00	20.00	0.00
78555.00	1571100.00	0.00	20.00	0.00
78556.00	1571120.00	0.00	20.00	0.00
78557.00	1571140.00	0.00	20.00	0.00
78558.00	1571160.00	0.00	20.00	0.00
78559.00	1571180.00	0.00	20.00	0.00
78560.00	1571200.00	0.00	20.00	0.00
78561.00	1571220.00	0.00	20.00	0.00
78562.00	1571240.00	0.00	20.00	0.00
78563.00	1571260.00	0.00	20.00	0.00
78564.00	1571280.00	0.00	20.00	0.00
78565.00	1571300.00	0.00	20.00	0.00
78566.00	1571320.00	0.00	20.00	0.00
78567.00	1571340.00	0.00	20.00	0.00
78568.00	1571360.00	0.00	20.00	0.00
78569.00	1571380.00	0.00	20.00	0.00
78570.00	1571400.00	0.00	20.00	0.00
78571.00	1571420.00	0.00	20.00	0.00
78572.00	1571440.00	0.00	20.00	0.00
78573.00	1571460.00	0.00	20.00	0.00
78574.00	1571480.00	0.00	20.00	0.00
78575.00	1571500.00	0.00	20.00	0.00
78576.00	1571520.00	0.00	20.00	0.00
78577.00	1571540.00	0.00	20.00	0.00
78578.00	1571560.00	0.00	20.00	0.00
78579.00	1571580.00	0.00	20.00	0.00
78580.00	1571600.00	0.00	20.00	0.00
78581.00	1571620.00	0.00	20.00	0.00
78582.00	1571640.00	0.00	20.00	0.00
78583.00	1571660.00	0.00	20.00	0.00
78584.00	1571680.00	0.00	20.00	0.00
78585.00	1571700.00	0.00	20.00	0.00
78586.00	1571720.00	0.00	20.00	0.00
78587.00	1571740.00	0.00	20.00	0.00
78588.00	1571760.00	0.00	20.00	0.00
78589.00	1571780.00	0.00	20.00	0.00
78590.00	1571800.00	0.00	20.00	0.00
78591.00	1571820.00	0.00	20.00	0.00
78592.00	1571840.00	0.00	20.00	0.00
78593.00	1571860.00	0.00	20.00	0.00
78594.00	1571880.00	0.00	20.00	0.00
78595.00	1571900.00	0.00	20.00	0.00
78596.00	1571920.00	0.00	20.00	0.00
78597.00	1571940.00	0.00	20.00	0.00
78598.00	1571960.00	0.00	20.00	0.00
78599.00	1571980.00	0.00	20.00	0.00
78600.00	1572000.00	0.00	20.00	0.00
78601.00	1572020.00	0.00	20.00	0.00
78602.00	1572040.00	0.00	20.00	0.00
78603.00	1572060.00	0.00	20.00	0.00
78604.00	1572080.00	0.00	20.00	0.00
78605.00	1572100.00	0.00	20.00	0.00
78606.00	1572120.00	0.00	20.00	0.00
78607.00	1572140.00	0.00	20.00	0.00
78608.00	1572160.00	0.00	20.00	0.00
78609.00	1572180.00	0.00	20.00	0.00
78610.00	1572200.00	0.00	20.00	0.00
78611.00	1572220.00	0.00	20.00	0.00
78612.00	1572240.00	0.00	20.00	0.00
78613.00	1572260.00	0.00	20.00	0.00
78614.00	1572280.00	0.00	20.00	0.00
78615.00	1572300.00	0.00	20.00	0.00
78616.00	1572320.00	0.00	20.00	0.00
78617.00	1572340.00	0.00	20.00	0.00
78618.00	1572360.00	0.00	20.00	0.00
78619.00	1572380.00	0.00	20.00	0.00
78620.00	1572400.00	0.00	20.00	0.00
78621.00	1572420.00	0.00	20.00	0.00
78622.00	1572440.00	0.00	20.00	0.00
78623.00	1572460.00	0.00	20.00	0.00
78624.00	1572480.00	0.00	20.00	0.00
78625.00	1572500.00	0.00	20.00	0.00
78626.00	1572520.00	0.00	20.00	0.00
78627.00	1572540.00	0.00	20.00	0.00
78628.00	1572560.00	0.00	20.00	0.00
78629.00	1572580.00	0.00	20.00	0.00
78630.00	1572600.00	0.00	20.00	0.00
78631.00	1572620.00	0.00	20.00	0.00
78632.00	1572640.00	0.00	20.00	0.00
78633.00	1572660.00	0.00	20.00	0.00
78634.00	1572680.00	0.00	20.00	0.00
78635.00	1572700.00	0.00	20.00	0.00
78636.00	1572720.00	0.00	20.00	0.00
78637.00	1572740.00	0.00	20.00	0.00
78638.00	1572760.00	0.00	20.00	0.00
78639.00	1572780.00	0.00	20.00	0.00
78640.00	1572800.00	0.00	20.00	0.00
78641.00	1572820.00	0.00	20.00	0.00
78642.00	1572840.00	0.00	20.00	0.00
78643.00	1572860.00	0.00	20.00	0.00
78644.00	1572880.00	0.00	20.00	0.00
78645.00	1572900.00	0.00	20.00	0.00
78646.00	1572920.00	0.00	20.00	0.00
78647.00	1572940.00	0.00	20.00	0.00
78648.00	1572960.00	0.00	20.00	0.00
78649.00	1572980.00	0.00	20.00	0.00
78650.00	1573000.00	0.00	20.00	0.00
78651.00	1573020.00	0.00	20.00	0.00
78652.00	1573040.00	0.00	20.00	0.00
78653.00	1573060.00	0.00	20.00	0.00
78654.00	1573080.00	0.00	20.00	0.00
78655.00	1573100.00	0.00	20.00	0.00
78656.00	1573120.00	0.00	20.00	0.00
78657.00	1573140.00	0.00	20.00	0.00
78658.00	1573160.00	0.00	20.00	0.00
78659.00	1573180.00	0.00	20.00	0.00
78660.00	1573200.00	0.00	20.00	0.00
78661.00	1573220.00	0.00	20.00	0.00
78662.00	1573240.00	0.00	20.00	0.00
78663.00	1573260.00	0.00	20.00	0.00
78664.00	1573280.00	0.00	20.00	0.00
78665.00	1573300.00	0.00	20.00	0.00
78666.00	1573320.00	0.00	20.00	0.00
78667.00	1573340.00	0.00	20.00	0.00
78668.00	1573360.00	0.00	20.00	0.00
78669.00	1573380.00	0.00	20.00	0.00
78670.00	1573400.00	0.00	20.00	0.00
78671.00	1573420.00	0.00	20.00	0.00
78672.00	1573440.00	0.00	20.00	0.00
78673.00	1573460.00	0.00	20.00	0.00
78674.00	1573480.00	0.00	20.00	0.00
78675.00	1573500.00	0.00	20.00	0.00
78676.00	1573520.00	0.00	20.00	0.00
78677.00	1573540.00	0.00	20.00	0.00
78678.00	1573560.00	0.00	20.00	0.00
78679.00	1573580.00	0.00	20.00	0.00
78680.00	1573600.00	0.00	20.00	0.00
78681.00	1573620.00	0.00	20.00	0.00
78682.00	1573640.00	0.00	20.00	0.00
78683.00	1573660.00	0.00	20.00	0.00
78684.00	1573680.00	0.00	20.00	0.00
78685.00	1573700.00	0.00	20.00	0.00
78686.00	1573720.00	0.00	20.00	0.00
78687.00	1573740.00	0.00	20.00	0.00
78688.00	1573760.00	0.00	20.00	0.00
78689.00	1573780.00	0.00	20.00	0.00
78690.00	1573800.00	0.00	20.00	0.00
78691.00	1573820.00	0.00	20.00	0.00
78692.00	1573840.00	0.00	20.00	0.00
78693.00	1573860.00	0.00	20.00	0.00
78694.00	1573880.00	0.00	20.00	0.00
78695.00	1573900.00	0.00	20.00	0.00
78696.00	1573920.00	0.00	20.00	0.00
78697.00	1573940.00	0.00	20.00	0.00
78698.00	1573960.00	0.00	20.00	0.00
78699.00	1573980.00	0.00	20.00	0.00
78700.00	1574000.00	0.00	20.00	0.00
78701.00	1574020.00	0.00	20.00	0.00
78702.00	1574040.00	0.00	20.00	0.00
78703.00	1574060.00	0.00	20.00	0.00
78704.00	1574080.00	0.00	20.00	0.00
78705.00	1574100.00	0.00	20.00	0.00
78706.00	1574120.00	0.00	20.00	0.00
78707.00	1574140.00	0.00	20.00	0.00
78708.00	1574160.00	0.00	20.00	0.00
78709.00	1574180.00	0.00	20.00	0.00
78710.00	1574200.00	0.00	20.00	0.00
78711.00	1574220.00	0.00	20.00	0.00
78712.00	1574240.00	0.00	20.00	0.00
78713.00	1574260.00	0.00	20.00	0.00
78714.00	1574280.00	0.00	20.00	0.00
78715.00	1574300.00	0.00	20.00	0.00
78716.00	1574320.00	0.00	20.00	0.00
78717.00	1574340.00	0.00	20.00	0.00
78718.00	1574360.00	0.00	20.00	0.00
78719.00	1574380.00	0.00	20.00	0.00
78720.00	1574400.00	0.00	20.00	0.00
78721.00	1574420.00	0.00	20.00	0.00
78722.00	1574440.00	0.00	20.00	0.00
78723.00	1574460.00	0.00	20.00	0.00
78724.00	1574480.00	0.00	20.00	0.00
78725.00	1574500.00	0.00	20.00	0.00
78726.00	1574520.00	0.00	20.00	0.00
78727.00	1574540.00	0.00	20.00	0.00
78728.00	1574560.00	0.00	20.00	0.00
78729.00	1574580.00	0.00	20.00	0.00
78730.00	1574600.00	0.00	20.00	0.00
78731.00	1574620.00	0.00	20.00	0.00
78732.00	1574640.00	0.00	20.00	0.00
78733.00	1574660.00	0.00	20.00	0.00
78734.00	1574680.00	0.00	20.00	0.00
78735.00	1574700.00	0.00	20.00	0.00
78736.00	1574720.00	0.00	20.00	0.00
78737.00	1574740.00	0.00	20.00	0.00
78738.00	1574760.00	0.00	20.00	0.00
78739.00	1574780.00	0.00	20.00	0.00
78740.00	1574800.00	0.00	20.00	0.00
78741.00	1574820.00	0.00	20.00	0.00
78742.00	1574840.00	0.00	20.00	0.00
78743.00	1574860.00	0.00	20.00	0.00
78744.00	1574880.00	0.00	20.00	0.00
78745.00	1574900.00	0.00	20.00	0.00
78746.00	1574920.00	0.00	20.00	0.00
78747.00	1574940.00	0.00	20.00	0.00
78748.00	1574960.00	0.00	20.00	0.00
78749.00	1574980.00	0.00	20.00	0.00
78750.00	1575000.00	0.00	20.00	0.00
78751.00	1575020.00	0.00	20.00	0.00
78752.00	1575040.00	0.00	20.00	0.00
78753.00	1575060.00	0.00	20.00	0.00
78754.00	1575080.00	0.00	20.00	0.00
78755.00	1575100.00	0.00	20.00	0.00
78756.00	1575120.00	0.00	20.00	0.00
78757.00	1575140.00	0.00	20.00	0.00
78758.00	1575160.00	0.00	20.00	0.00
78759.00	1575180.00	0.00	20.00	0.00
78760.00	1575200.00	0.00	20.00	0.00
78761.00	1575220.00	0.00	20.00	0.00
78762.00	1575240.00	0.00	20.00	0.00
78763.00	1575260.00	0.00	20.00	0.00
78764.00	1575280.00	0.00	20.00	0.00
78765.00	1575300.00	0.00	20.00	0.00
78766.00	1575320.00	0.00	20.00	0.00
78767.00	1575340.00	0.00	20.00	0.00
78768.00	1575360.00	0.00	20.00	0.00
78769.00	1575380.00	0.00	20.00	0.00
78770.00	1575400.00	0.00	20.00	0.00
78771.00	1575420.00	0.00	20.00	0.00
78772.00	1575440.00	0.00	20.00	0.00
78773.00	1575460.00	0.00	20.00	0.00
78774.00	1575480.00	0.00	20.00	0.00
78775.00	1575500.00	0.00	20.00	0.00
78776.00	1575520.00	0.00	20.00	0.00
78777.00	1575540.00	0.00	20.00	0.00
78778.00	1575560.00	0.00	20.00	0.00
78779.00	1575580.00	0.00	20.00	0.00
78780.00	1575600.00	0.00	20.00	0.00
78781.00	1575620.00	0.00	20.00	0.00
78782.00	1575640.00	0.00	20.00	0.00
78783.00	1575660.00	0.00	20.00	0.00
78784.00	1575680.00	0.00	20.00	0.00
78785.00	1575700.00	0.00	20.00	0.00
78786.00	1575720.00	0.00	20.00	0.00
78787.00	1575740.00	0.00	20.00	0.00
78788.00	1575760.00	0.00	20.00	0.00
78789.00	1575780.00	0.00	20.00	0.00
78790.00	1575800.00	0.00	20.00	0.00
78791.00	1575820.00	0.00	20.00	0.00
78792.00	1575840.00	0.00	20.00	0.00
78793.00	1575860.00	0.00	20.00	0.00
78794.00	1575880.00	0.00	20.00	0.00
78795.00	1575900.00	0.00	20.00	0.00
78796.00	1575920.00	0.00	20.00	0.00
78797.00	1575940.00	0.00	20.00	0.00
78798.00	1575960.00	0.00	20.00	0.00
78799.00	1575980.00	0.00	20.00	0.00
78800.00	1576000.00	0.00	20.00	0.00
78801.00	1576020.00	0.00	20.00	0.00
78802.00	1576040.00	0.00	20.00	0.00
78803.00	1576060.00	0.00	20.00	0.00
78804.00	1576080.00	0.00	20.00	0.00
78805.00	1576100.00	0.00	20.00	0.00
78806.00	1576120.00	0.00	20.00	0.00
78807.00	1576140.00	0.00	20.00	0.00
78808.00	1576160.00	0.00	20.00	0.00
78809.00	1576180.00	0.00	20.00	0.00
78810.00	1576200.00	0.00	20.00	0.00
78811.00	1576220.00	0.00	20.00	0.00
78812.00	1576240.00	0.00	20.00	0.00
78813.00	1576260.00	0.00	20.00	0.00
78814.00	1576280.00	0.00	20.00	0.00
78815.00	1576300.00	0.00	20.00	0.00
78816.00	1576320.00	0.00	20.00	0.00
78817.00	1576340.00	0.00	20.00	0.00
78818.00	1576360.00	0.00	20.00	0.00
78819.00	1576380.00	0.00	20.00	0.00
78820.00	1576400.00	0.00	20.00	0.00
78821.00	1576420.00	0.00	20.00	0.00
78822.00	1576440.00	0.00	20.00	0.00
78823.00	1576460.00	0.00	20.00	0.00
78824.00	1576480.00	0.00	20.00	0.00
78825.00	1576500.00	0.00	20.00	0.00
78826.00	1576520.00	0.00	20.00	0.00
78827.00	1576540.00	0.00	20.00	0.00
78828.00	1576560.00	0.00	20.00	0.00
78829.00	1576580.00	0.00	20.00	0.00
78830.00	1576600.00	0.00	20.00	0.00
78831.00	1576620.00	0.00	20.00	0.00
78832.00	1576640.00	0.00	20.00	0.00
78833.00	1576660.00	0.00	20.00	0.00
78834.00	1576680.00	0.00	20.00	0.00
78835.00	1576700.00	0.00	20.00	0.00
78836.00	1576720.00	0.00	20.00	0.00
78837.00	1576740.00	0.00	20.00	0.00
78838.00	1576760.00	0.00	20.00	0.00
78839.00	1576780.00	0.00	20.00	0.00
78840.00	1576800.00	0.00	20.00	0.00
78841.00	1576820.00	0.00	20.00	0.00
78842.00	1576840.00	0.00	20.00	0.00
78843.00	1576860.00	0.00	20.00	0.00
78844.00	1576880.00	0.00	20.00	0.00
78845.00	1576900.00	0.00	20.00	0.00
78846.00	1576920.00	0.00	20.00	0.00
78847.00	1576940.00	0.00	20.00	0.00
78848.00	1576960.00	0.00	20.00	0.00
78849.00	1576980.00	0.00	20.00	0.00
78850.00	1577000.00	0.00	20.00	0.00
78851.00	1577020.00	0.00	20.00	0.00
78852.00	1577040.00	0.00	20.00	0.00
78853.00	1577060.00	0.00	20.00	0.00
78854.00	1577080.00	0.00	20.00	0.00
78855.00	1577100.00	0.00	20.00	0.00
78856.00	1577120.00	0.00	20.00	0.00
78857.00	1577140.00	0.00	20.00	0.00
78858.00	1577160.00	0.00	20.00	0.00
78859.00	1577180.00	0.00	20.00	0.00
78860.00	1577200.00	0.00	20.00	0.00
78861.00	1577220.00	0.00	20.00	0.00
78862.00	1577240.00	0.00	20.00	0.00
78863.00	1577260.00	0.00	20.00	0.00
78864.00	1577280.00	0.00	20.00	0.00
78865.00	1577300.00	0.00	20.00	0.00
78866.00	1577320.00	0.00	20.00	0.00
78867.00	1577340.00	0.00	20.00	0.00
78868.00	1577360.00	0.00	20.00	0.00
78869.00	1577380.00	0.00	20.00	0.00
78870.00	1577400.00	0.00	20.00	0.00
78871.00	1577420.00	0.00	20.00	0.00
78872.00	1577440.00	0.00	20.00	0.00
78873.00	1577460.00	0.00	20.00	0.00
78874.00	1577480.00	0.00	20.00	0.00
78875.00	1577500.00	0.00	20.00	0.00
78876.00	1577520.00	0.00	20.00	0.00
78877.00	1577540.00	0.00	20.00	0.00
78878.00	1577560.00	0.00	20.00	0.00
78879.00	1577580.00	0.00	20.00	0.00
78880.00	1577600.00	0.00	20.00	0.00
78881.00	1577620.00	0.00	20.00	0.00
78882.00	1577640.00	0.00	20.00	0.00
78883.00	1577660.00	0.00	20.00	0.00
78884.00	1577680.00	0.00	20.00	0.00
78885.00	1577700.00	0.00	20.00	0.00
78886.00	1577720.00	0.00	20.00	0.00
78887.00	1577740.00	0.00	20.00	0.00
78888.00	1577760.00	0.00	20.00	0.00
78889.00	1577780.00	0.00	20.00	0.00
78890.00	1577800.00	0.00	20.00	0.00
78891.00	1577820.00	0.00	20.00	0.00
78892.00	1577840.00	0.00	20.00	0.00
78893.00	1577860.00	0.00	20.00	0.00
78894.00	1577880.00	0.00	20.00	0.00
78895.00	1577900.00	0.00	20.00	0.00
78896.00	1577920.00	0.00	20.00	0.00
78897.00	1577940.00	0.00	20.00	0.00
78898.00	1577960.00	0.00	20.00	0.00
78899.00	1577980.00	0.00	20.00	0.00
78900.00	1578000.00	0.00	20.00	0.00
78901.00	1578020.00	0.00	20.00	0.00
78902.00	1578040.00	0.00	20.00	0.00
78903.00	1578060.00	0.00	20.00	0.00
78904.00	1578080.00	0.00	20.00	0.00
78905.00	1578100.00	0.00	20.00	0.00
78906.00	1578120.00	0.00	20.00	0.00
78907.00	1578140.00	0.00	20.00	0.00
78908.00	1578160.00	0.00	20.00	0.00
78909.00	1578180.00	0.00	20.00	0.00
78910.00	1578200.00	0.00	20.00	0.00
78911.00	1578220.00	0.00	20.00	0.00
78912.00	1578240.00	0.00	20.00	0.00
78913.00	1578260.00	0.00	20.00	0.00
78914.00	1578280.00	0.00	20.00	0.00
78915.00	1578300.00	0.00	20.00	0.00
78916.00	1578320.00	0.00	20.00	0.00
78917.00	1578340.00	0.00	20.00	0.00
78918.00	1578360.00	0.00	20.00	0.00
78919.00	1578380.00	0.00	20.00	0.00
78920.00	1578400.00	0.00	20.00	0.00
78921.00	1578420.00	0.00	20.00	0.00
78922.00	1578440.00	0.00	20.00	0.00
78923.00	1578460.00	0.00	20.00	0.00
78924.00	1578480.00	0.00	20.00	0.00
78925.00	1578500.00	0.00	20.00	0.00
78926.00	1578520.00	0.00	20.00	0.00
78927.00	1578540.00	0.00	20.00	0.00
78928.00	1578560.00	0.00	20.00	0.00
78929.00	1578580.00	0.00	20.00	0.00
78930.00	1578600.00	0.00	20.00	0.00
78931.00	1578620.00	0.00	20.00	0.00
78932.00	1578640.00	0.00	20.00	0.00
78933.00	1578660.00	0.00	20.00	0.00
78934.00	1578680.00	0.00	20.00	0.00
78935.00	1578700.00	0.00	20.00	0.00
78936.00	1578720.00	0.00	20.00	0.00
78937.00	1578740.00	0.00	20.00	0.00
78938.00	1578760.00	0.00	20.00	0.00
78939.00	1578780.00	0.00	20.00	0.00
78940.00	1578800.00	0.00	20.00	0.00
78941.00	1578820.00	0.00	20.00	0.00
78942.00	1578840.00	0.00	20.00	0.00
78943.00	1578860.00	0.00	20.00	0.00
78944.00	1578880.00	0.00	20.00	0.00
78945.00	1578900.00	0.00	20.00	0.00
78946.00	1578920.00	0.00	20.00	0.00
78947.00	1578940.00	0.00	20.00	0.00
78948.00	1578960.00	0.00	20.00	0.00
78949.00	1578980.00	0.00	20.00	0.00
78950.00	1579000.00	0.00	20.00	0.00
78951.00	1579020.00	0.00	20.00	0.00
78952.00	1579040.00	0.00	20.00	0.00
78953.00	1579060.00	0.00	20.00	0.00
78954.00	1579080.00	0.00	20.00	0.00
78955.00	1579100.00	0.00	20.00	0.00
78956.00	1579120.00	0.00	20.00	0.00
78957.00	1579140.00	0.00	20.00	0.00
78958.00	1579160.00	0.00	20.00	0.00
78959.00	1579180.00	0.00	20.00	0.00
78960.00	1579200.00	0.00	20.00	0.00
78961.00	1579220.00	0.00	20.00	0.00
78962.00	1579240.00	0.00	20.00	0.00
78963.00	1579260.00	0.00	20.00	0.00
78964.00	1579280.00	0.00	20.00	0.00
78965.00	1579300.00	0.00	20.00	0.00
78966.00	1579320.00	0.00	20.00	0.00
78967.00	1579340.00	0.00	20.00	0.00
78968.00	1579360.00	0.00	20.00	0.00
78969.00	1579380.00	0.00	20.00	0.00
78970.00	1579400.00	0.00	20.00	0.00
78971.00	1579420.00	0.00	20.00	0.00
78972.00	1579440.00	0.00	20.00	0.00
78973.00	1579460.00	0.00	20.00	0.00
78974.00	1579480.00	0.00	20.00	0.00
78975.00	1579500.00	0.00	20.00	0.00
78976.00	1579520.00	0.00	20.00	0.00
78977.00	1579540.00	0.00	20.00	0.00
78978.00	1579560.00	0.00	20.00	0.00
78979.00	1579580.00	0.00	20.00	0.00
78980.00	1579600.00	0.00	20.00	0.00
78981.00	1579620.00	0.00	20.00	0.00
78982.00	1579640.00	0.00	20.00	0.00
78983.00	1579660.00	0.00	20.00	0.00
78984.00	1579680.00	0.00	20.00	0.00
